May 26 2018 01: +0,357.444,3
May 27 2018 01: +0,371.303,2
May 28 2018 01: +0,369.172,3
May 29 2018 01: +0,345.48,4
May 30 2018 01: +0,373.445,1
May 31 2018 01: +0,389.621,3
Jun 01 2018 01: +0,435.716,2
Jun 02 2018 01: +0,347.981,3
Jun 04 2018 01: +0,335.449,5
Jun 05 2018 01: +0,333.104,3
Jun 06 2018 01: +0,364.998,1
Jun 07 2018 01: +0,347.968,3
Jun 08 2018 01: +0,360.008,1
Jun 09 2018 01: +0,347.765,4
Jun 10 2018 01: +0,350,1
Jun 12 2018 01: +0,267.89,6
Jun 13 2018 01: +0,299.748,5
Jun 14 2018 01: +0,305.466,1
Jun 15 2018 01: +0,310.818,4
Jun 16 2018 01: +0,291.058,4
Jun 17 2018 01: +0,310.503,3
Jun 18 2018 01: +0,298.704,2
Jun 19 2018 01: +0,301.69,2
Jun 20 2018 01: +0,331.745,4
Jun 21 2018 01: +0,319.32,4
Jun 22 2018 01: +0,437.135,1
Jun 23 2018 01: +0,313.124,2
Jun 24 2018 01: +0,319.793,5
Jun 25 2018 01: +0,331.119,6
Jun 26 2018 01: +0,273.692,1
Jun 27 2018 01: +0,292.7,3
Jun 28 2018 01: +0,316.029,4
Jun 29 2018 01: +0,328.31,2
Jun 30 2018 01: +0,329.277,3
Jul 01 2018 01: +0,319.403,5
Jul 03 2018 01: +0,294.234,2
Jul 04 2018 01: +0,293.917,3
Jul 05 2018 01: +0,303.29,1
Jul 06 2018 01: +0,307.655,8
Jul 07 2018 01: +0,319.05,5
Jul 08 2018 01: +0,320.564,4
Jul 09 2018 01: +0,333.86,4
Jul 10 2018 01: +0,346.75,4
Jul 11 2018 01: +0,325.555,2
Jul 12 2018 01: +0,344.37,1
Jul 13 2018 01: +0,327.268,5
Jul 14 2018 01: +0,345.608,4
Jul 15 2018 01: +0,346.171,3
Jul 16 2018 01: +0,338.521,3
Jul 17 2018 01: +0,360.87,6
Jul 18 2018 01: +0,318.951,5
Jul 19 2018 01: +0,346.897,5
Jul 20 2018 01: +0,296.531,1
Jul 21 2018 01: +0,336.47,1
Jul 22 2018 01: +0,347.396,6
Jul 23 2018 01: +0,345.487,4
Jul 24 2018 01: +0,373.385,4
Jul 25 2018 01: +0,340.258,2
Jul 27 2018 01: +0,366.417,4
Jul 28 2018 01: +0,372.43,2
Jul 29 2018 01: +0,358.282,2
Jul 30 2018 01: +0,368.941,1
Jul 31 2018 01: +0,299.28,5
Aug 01 2018 01: +0,377.95,2
Aug 02 2018 01: +0,360.52,1
Aug 03 2018 01: +0,341.185,5
Aug 04 2018 01: +0,388.317,2
Aug 05 2018 01: +0,349.831,2
Aug 06 2018 01: +0,365.536,3
Aug 07 2018 01: +0,363.812,3
Aug 08 2018 01: +0,348.013,4
Aug 09 2018 01: +0,334.53,3
Aug 10 2018 01: +0,321.587,3
Aug 11 2018 01: +0,385.52,3
Aug 12 2018 01: +0,321.502,2
Aug 13 2018 01: +0,323.346,2
Aug 14 2018 01: +0,351.675,2
Aug 15 2018 01: +0,338.25,5
Aug 17 2018 01: +0,346.493,4
Aug 18 2018 01: +0,321.512,5
Aug 19 2018 01: +0,308.778,3
Aug 20 2018 01: +0,305,1
Aug 21 2018 01: +0,300.012,1
Aug 22 2018 01: +0,333.499,1
Aug 23 2018 01: +0,367.506,2
Aug 24 2018 01: +0,361.229,4
Aug 25 2018 01: +0,334.832,4
Aug 26 2018 01: +0,305.905,2
Aug 27 2018 01: +0,352.154,2
Aug 28 2018 01: +0,367.203,3
Aug 29 2018 01: +0,329.76,3
Aug 30 2018 01: +0,381.039,1
Aug 31 2018 01: +0,374.265,3
Sep 01 2018 01: +0,346.699,3
Sep 02 2018 01: +0,343.948,2
Sep 03 2018 01: +0,324.683,5
Sep 04 2018 01: +0,323.073,2
Sep 05 2018 01: +0,343.982,3
Sep 06 2018 01: +0,338.138,5
Sep 07 2018 01: +0,341.855,3
Sep 08 2018 01: +0,335.82,3
Sep 10 2018 01: +0,327.414,4
Sep 11 2018 01: +0,334.497,3
Sep 12 2018 01: +0,337.291,5
Sep 13 2018 01: +0,362.641,3
Sep 14 2018 01: +0,360.784,2
Sep 15 2018 01: +0,367.204,2
Sep 17 2018 01: +0,355.132,2
Sep 18 2018 01: +0,375.248,5
Sep 19 2018 01: +0,384.686,1
Sep 20 2018 01: +0,335.565,2
Sep 21 2018 01: +0,372.485,3
Sep 22 2018 01: +0,372.045,6
Sep 23 2018 01: +0,338.658,2
Sep 24 2018 01: +0,368.09,2
Sep 25 2018 01: +0,350.858,5
Sep 26 2018 01: +0,385.456,1
Sep 27 2018 01: +0,379.11,3
Sep 28 2018 01: +0,381.267,3
Sep 29 2018 01: +0,394.01,2
Sep 30 2018 01: +0,362.988,2
Oct 01 2018 01: +0,393.165,2
Oct 02 2018 01: +0,391.48,4
Oct 03 2018 01: +0,374.881,3
Oct 04 2018 01: +0,397.629,1
Oct 06 2018 01: +0,378.518,3
Oct 07 2018 01: +0,378.1,5
Oct 08 2018 01: +0,437.35,2
Oct 09 2018 01: +0,407.042,1
Oct 10 2018 01: +0,361.682,1
Oct 11 2018 01: +0,365.58,2
Oct 12 2018 01: +0,363.974,3
Oct 13 2018 01: +0,386.381,2
Oct 14 2018 01: +0,378.759,2
Oct 16 2018 01: +0,399.388,1
Oct 17 2018 01: +0,405.65,1
Oct 18 2018 01: +0,439.857,2
Oct 19 2018 01: +0,368.481,2
Oct 21 2018 01: +0,381.42,1
Oct 23 2018 01: +0,370.331,2
Oct 24 2018 01: +0,410.258,2
Oct 25 2018 01: +0,365.969,2
Oct 26 2018 01: +0,326.013,1
Oct 27 2018 01: +0,362.942,5
Oct 28 2018 01: +0,380.002,1
Oct 29 2018 01: +0,386.41,1
Oct 30 2018 01: +0,390.694,1
Oct 31 2018 01: +0,435.235,3
Nov 01 2018 01: +0,398.463,3
Nov 03 2018 01: +0,362.542,2
Nov 06 2018 01: +0,356.738,2
Nov 08 2018 01: +0,324.092,2
Nov 09 2018 01: +0,359.864,2
Nov 10 2018 01: +0,335.918,3
Nov 11 2018 01: +0,379.554,2
Nov 12 2018 01: +0,380.944,5
Nov 15 2018 01: +0,380.599,1
Nov 16 2018 01: +0,343.885,3
Nov 17 2018 01: +0,317.2,1
Nov 18 2018 01: +0,361.298,2
Nov 19 2018 01: +0,376.44,3
Nov 20 2018 01: +0,370.061,1
Nov 21 2018 01: +0,396.381,1
Nov 22 2018 01: +0,372.183,1
Nov 24 2018 01: +0,310,1
Nov 26 2018 01: +0,380.212,1
Nov 27 2018 01: +0,419.153,3
Nov 28 2018 01: +0,377.181,2
Nov 29 2018 01: +0,368.618,2
Nov 30 2018 01: +0,385.24,4
Dec 01 2018 01: +0,482.987,1
Dec 02 2018 01: +0,324.462,1
Dec 03 2018 01: +0,397.063,1
Dec 04 2018 01: +0,328.326,1
Dec 05 2018 01: +0,378.139,1
Dec 06 2018 01: +0,350.086,3
Dec 07 2018 01: +0,369.99,6
Dec 08 2018 01: +0,377.844,4
Dec 09 2018 01: +0,360.3,2
Dec 10 2018 01: +0,319.44,1
Dec 11 2018 01: +0,341.923,4
Dec 14 2018 01: +0,387.742,2
Dec 15 2018 01: +0,425.788,2
Dec 18 2018 01: +0,387.124,1
Dec 19 2018 01: +0,309.05,1
Dec 20 2018 01: +0,390.054,2
Dec 21 2018 01: +0,334.225,2
Dec 22 2018 01: +0,361.879,2
Dec 23 2018 01: +0,344.47,2
Dec 24 2018 01: +0,347.337,2
Dec 25 2018 01: +0,359.995,2
Dec 26 2018 01: +0,359.996,1
Dec 27 2018 01: +0,345.559,2
Dec 28 2018 01: +0,392.735,1
Dec 29 2018 01: +0,353.15,2
Dec 30 2018 01: +0,366.949,3
Dec 31 2018 01: +0,332.231,1
