Aug 21 2020 01: +0,45.711,38
Aug 22 2020 01: +0,45.583,40
Aug 23 2020 01: +0,43.858,32
Aug 24 2020 01: +0,43.589,31
Aug 25 2020 01: +0,44.698,35
Aug 26 2020 01: +0,45.551,38
Aug 27 2020 01: +0,45.634,43
Aug 28 2020 01: +0,44.097,40
Aug 29 2020 01: +0,45.09,29
Aug 30 2020 01: +0,44.886,45
Aug 31 2020 01: +0,44.128,46
Sep 01 2020 01: +0,44.313,31
Sep 02 2020 01: +0,44.54,37
Sep 03 2020 01: +0,44.38,40
Sep 04 2020 01: +0,43.997,31
Sep 05 2020 01: +0,43.197,39
Sep 06 2020 01: +0,42.963,46
Sep 07 2020 01: +0,43.806,31
Sep 08 2020 01: +0,43.968,30
Sep 09 2020 01: +0,43.356,47
Sep 10 2020 01: +0,44.431,31
Sep 11 2020 01: +0,43.57,53
Sep 12 2020 01: +0,45.873,45
Sep 13 2020 01: +0,45.003,32
Sep 14 2020 01: +0,44.053,43
Sep 15 2020 01: +0,45.901,31
Sep 16 2020 01: +0,44.574,25
Sep 17 2020 01: +0,44.524,27
Sep 18 2020 01: +0,46.791,32
Sep 19 2020 01: +0,45.331,36
Sep 20 2020 01: +0,44.842,47
Sep 21 2020 01: +0,46.633,25
Sep 22 2020 01: +0,46.09,23
Sep 23 2020 01: +0,45.924,34
Sep 24 2020 01: +0,44.457,43
Sep 25 2020 01: +0,46.187,33
Sep 26 2020 01: +0,44.755,39
Sep 27 2020 01: +0,44.383,22
Sep 28 2020 01: +0,46.687,31
Sep 29 2020 01: +0,45.87,29
Sep 30 2020 01: +0,45.971,37
Oct 01 2020 01: +0,45.132,30
Oct 02 2020 01: +0,45.485,37
Oct 03 2020 01: +0,45.612,35
Oct 04 2020 01: +0,45.116,43
Oct 05 2020 01: +0,45.762,42
Oct 06 2020 01: +0,45.547,28
Oct 07 2020 01: +0,44.649,26
Oct 08 2020 01: +0,47.006,27
Oct 09 2020 01: +0,45.821,51
Oct 10 2020 01: +0,46.729,36
Oct 11 2020 01: +0,47.989,34
Oct 12 2020 01: +0,46,30
Oct 13 2020 01: +0,45.735,34
Oct 14 2020 01: +0,45.529,26
