Oct 20 2021 01: +0,237.1,1
Oct 22 2021 01: +0,242.895,4
Oct 23 2021 01: +0,236.83,2
Oct 25 2021 01: +0,218.7,3
Oct 26 2021 01: +0,260.567,2
Oct 27 2021 01: +0,240.552,2
Oct 28 2021 01: +0,248.212,5
Oct 29 2021 01: +0,241.934,4
Oct 31 2021 01: +0,230.644,2
Nov 01 2021 01: +0,228.094,4
Nov 02 2021 01: +0,235.824,1
Nov 03 2021 01: +0,236.769,2
Nov 04 2021 01: +0,224.835,2
Nov 05 2021 01: +0,230.352,4
Nov 07 2021 01: +0,229.576,1
Nov 08 2021 01: +0,236.259,2
Nov 09 2021 01: +0,236.855,3
Nov 10 2021 01: +0,204.04,1
Nov 12 2021 01: +0,208.05,1
Nov 13 2021 01: +0,225,1
Nov 17 2021 01: +0,218.89,1
Nov 18 2021 01: +0,214.22,1
Nov 19 2021 01: +0,222.161,2
Nov 20 2021 01: +0,225,1
Nov 21 2021 01: +0,233.056,2
Nov 23 2021 01: +0,247.25,1
Nov 24 2021 01: +0,210,1
Nov 25 2021 01: +0,221.832,3
Nov 26 2021 01: +0,208.21,3
Nov 27 2021 01: +0,243.58,1
Nov 28 2021 01: +0,227.24,2
Nov 29 2021 01: +0,206.343,3
Nov 30 2021 01: +0,212.47,2
Dec 01 2021 01: +0,226.872,3
Dec 02 2021 01: +0,246.328,3
Dec 03 2021 01: +0,213.86,2
Dec 04 2021 01: +0,216.81,1
Dec 05 2021 01: +0,233.692,4
Dec 06 2021 01: +0,223.74,1
Dec 07 2021 01: +0,231.033,1
Dec 08 2021 01: +0,260.003,1
Dec 10 2021 01: +0,258.145,2
Dec 11 2021 01: +0,243.641,1
Dec 12 2021 01: +0,255.846,4
Dec 13 2021 01: +0,228.345,2
Dec 15 2021 01: +0,229.922,1
Dec 16 2021 01: +0,227.886,1
Dec 17 2021 01: +0,220,1
Dec 18 2021 01: +0,237.587,3
Dec 19 2021 01: +0,270.007,1
Dec 20 2021 01: +0,217.18,1
Dec 21 2021 01: +0,223.74,1
Dec 24 2021 01: +0,231.414,1
Dec 25 2021 01: +0,229.975,2
Dec 26 2021 01: +0,256.117,1
Dec 27 2021 01: +0,242.87,2
Dec 29 2021 01: +0,245.598,1
Dec 30 2021 01: +0,235.182,3
Dec 31 2021 01: +0,256.53,1
Jan 01 2022 01: +0,257.924,2
Jan 02 2022 01: +0,240.35,1
Jan 03 2022 01: +0,243.38,1
Jan 05 2022 01: +0,304.23,1
Jan 07 2022 01: +0,256.116,2
Jan 08 2022 01: +0,280.012,1
Jan 09 2022 01: +0,293.248,1
Jan 11 2022 01: +0,273.27,1
Jan 12 2022 01: +0,269.337,2
Jan 13 2022 01: +0,254.945,2
Jan 14 2022 01: +0,259.408,2
Jan 15 2022 01: +0,267.572,4
Jan 16 2022 01: +0,241.57,2
Jan 17 2022 01: +0,269.99,1
Jan 18 2022 01: +0,285.531,1
Jan 19 2022 01: +0,246.67,1
Jan 20 2022 01: +0,265.475,2
Jan 22 2022 01: +0,242.69,1
Jan 25 2022 01: +0,243.702,3
Jan 26 2022 01: +0,284.298,1
Jan 27 2022 01: +0,251.59,2
Jan 28 2022 01: +0,268.47,1
Jan 29 2022 01: +0,252.366,2
Jan 30 2022 01: +0,245.69,3
Jan 31 2022 01: +0,230.46,2
Feb 01 2022 01: +0,237.241,6
Feb 02 2022 01: +0,237.578,3
Feb 03 2022 01: +0,241.762,3
Feb 04 2022 01: +0,236.811,5
Feb 05 2022 01: +0,266.963,2
Feb 06 2022 01: +0,234.44,3
Feb 09 2022 01: +0,257.756,2
Feb 10 2022 01: +0,253.763,1
Feb 11 2022 01: +0,251.758,1
Feb 12 2022 01: +0,239.81,2
Feb 13 2022 01: +0,267.171,1
Feb 14 2022 01: +0,246.511,3
Feb 15 2022 01: +0,240.87,1
Feb 16 2022 01: +0,248.103,3
Feb 17 2022 01: +0,243.345,2
Feb 18 2022 01: +0,243.06,1
Feb 20 2022 01: +0,254.593,5
Feb 21 2022 01: +0,226.9,1
Feb 23 2022 01: +0,247.28,1
Feb 24 2022 01: +0,246.38,1
Feb 25 2022 01: +0,259.78,2
Feb 26 2022 01: +0,244.88,1
Mar 03 2022 01: +0,277.095,3
Mar 04 2022 01: +0,248.28,1
Mar 05 2022 01: +0,256.14,2
Mar 07 2022 01: +0,260.065,2
Mar 09 2022 01: +0,255.326,2
Mar 10 2022 01: +0,228.459,1
Mar 11 2022 01: +0,256.69,1
Mar 12 2022 01: +0,267.847,4
Mar 13 2022 01: +0,286.9,1
Mar 14 2022 01: +0,256.27,2
Mar 15 2022 01: +0,273.721,1
Mar 16 2022 01: +0,267.899,2
Mar 17 2022 01: +0,280.539,3
Mar 18 2022 01: +0,309.589,1
Mar 19 2022 01: +0,265,1
Mar 21 2022 01: +0,264.757,3
Mar 22 2022 01: +0,267.55,1
Mar 23 2022 01: +0,276.604,3
Mar 24 2022 01: +0,274.603,3
Mar 25 2022 01: +0,275.339,3
Mar 26 2022 01: +0,263.17,2
Mar 27 2022 01: +0,278.542,3
Mar 28 2022 01: +0,262.24,1
Mar 30 2022 01: +0,328.99,1
Apr 01 2022 01: +0,279.154,5
Apr 03 2022 01: +0,274.3,2
Apr 04 2022 01: +0,297.952,4
Apr 05 2022 01: +0,302.837,3
Apr 06 2022 01: +0,281.78,1
Apr 07 2022 01: +0,289.524,3
Apr 08 2022 01: +0,298.32,4
Apr 09 2022 01: +0,282.755,2
Apr 10 2022 01: +0,326.592,1
Apr 12 2022 01: +0,323.91,2
Apr 13 2022 01: +0,311.024,2
Apr 14 2022 01: +0,287.82,1
Apr 15 2022 01: +0,362.55,2
Apr 16 2022 01: +0,288.51,1
Apr 17 2022 01: +0,290,1
Apr 18 2022 01: +0,312.092,1
Apr 19 2022 01: +0,313.052,1
Apr 20 2022 01: +0,227.614,1
Apr 21 2022 01: +0,286.15,1
Apr 22 2022 01: +0,328.712,2
Apr 23 2022 01: +0,341.898,1
Apr 26 2022 01: +0,339.044,1
Apr 27 2022 01: +0,365.375,1
