Mar 05 2021 01: +0,760.407,4
Mar 06 2021 01: +0,788.876,4
Mar 07 2021 01: +0,782.413,5
Mar 08 2021 01: +0,780.37,5
Mar 09 2021 01: +0,737.43,1
Mar 10 2021 01: +0,746.668,3
Mar 11 2021 01: +0,805.242,4
Mar 12 2021 01: +0,762.032,3
Mar 13 2021 01: +0,787.783,4
Mar 14 2021 01: +0,819.994,1
Mar 15 2021 01: +0,803.523,4
Mar 16 2021 01: +0,815.287,5
Mar 17 2021 01: +0,730.055,2
Mar 18 2021 01: +0,856.897,3
Mar 19 2021 01: +0,806.512,2
Mar 20 2021 01: +0,766.85,1
Mar 21 2021 01: +0,812.056,6
Mar 23 2021 01: +0,820.08,4
Mar 24 2021 01: +0,787.732,4
Mar 25 2021 01: +0,772.993,3
Mar 26 2021 01: +0,810.676,8
Mar 27 2021 01: +0,824.667,7
Mar 28 2021 01: +0,827.33,5
Mar 29 2021 01: +0,870.289,3
Mar 30 2021 01: +0,852.19,3
Mar 31 2021 01: +0,823.387,3
Apr 01 2021 01: +0,810.83,1
Apr 02 2021 01: +0,805.383,4
Apr 03 2021 01: +0,950.007,1
Apr 04 2021 01: +0,864.019,3
Apr 05 2021 01: +0,828.82,1
Apr 06 2021 01: +0,829.966,3
Apr 07 2021 01: +0,821.57,2
Apr 08 2021 01: +0,941.838,3
Apr 09 2021 01: +0,850.142,4
Apr 10 2021 01: +0,871.522,3
Apr 11 2021 01: +0,867.243,3
Apr 12 2021 01: +0,804.537,6
Apr 13 2021 01: +0,796.914,5
Apr 14 2021 01: +0,780.009,1
Apr 15 2021 01: +0,802.56,1
Apr 16 2021 01: +0,826.218,3
Apr 17 2021 01: +0,789.628,5
Apr 18 2021 01: +0,798.009,1
Apr 19 2021 01: +0,797.87,1
Apr 20 2021 01: +0,810.902,5
Apr 22 2021 01: +0,777.65,1
Apr 23 2021 01: +0,805.515,3
Apr 24 2021 01: +0,830.558,3
Apr 25 2021 01: +0,862.261,1
Apr 26 2021 01: +0,894.978,2
Apr 27 2021 01: +0,781.7,1
Apr 28 2021 01: +0,882.202,4
Apr 29 2021 01: +0,924.76,1
Apr 30 2021 01: +0,853.15,5
May 01 2021 01: +0,827,6
May 02 2021 01: +0,864.7,5
May 03 2021 01: +0,857.974,4
May 04 2021 01: +0,803.8,6
May 05 2021 01: +0,817.582,3
May 06 2021 01: +0,838.638,6
May 07 2021 01: +0,914.237,2
May 08 2021 01: +0,830.723,4
May 09 2021 01: +0,866.426,3
May 10 2021 01: +0,867.87,3
May 11 2021 01: +0,906.036,1
May 12 2021 01: +0,867.093,4
May 13 2021 01: +0,809.657,4
May 14 2021 01: +0,823.569,3
May 15 2021 01: +0,809.782,9
May 16 2021 01: +0,825.005,2
May 17 2021 01: +0,833.02,3
May 18 2021 01: +0,819.6,1
May 19 2021 01: +0,893.277,5
May 20 2021 01: +0,876.873,6
May 21 2021 01: +0,902.294,2
May 22 2021 01: +0,868.105,5
May 23 2021 01: +0,881.553,5
May 25 2021 01: +0,956.109,1
May 26 2021 01: +0,910.988,2
May 28 2021 01: +0,871.763,5
May 29 2021 01: +0,856.67,3
May 30 2021 01: +0,900.965,2
May 31 2021 01: +0,848.255,2
Jun 01 2021 01: +0,873.923,3
Jun 02 2021 01: +0,885.499,4
Jun 03 2021 01: +0,879.857,8
Jun 04 2021 01: +0,909.44,4
Jun 05 2021 01: +0,933.186,6
Jun 06 2021 01: +0,909.99,2
Jun 07 2021 01: +0,885.888,5
Jun 08 2021 01: +0,882.069,3
Jun 09 2021 01: +0,917.7,2
Jun 10 2021 01: +0,892.734,2
Jun 11 2021 01: +0,833.089,7
Jun 12 2021 01: +0,839.42,4
Jun 13 2021 01: +0,853.31,6
Jun 14 2021 01: +0,853.805,4
Jun 15 2021 01: +0,843.688,3
Jun 16 2021 01: +0,1044.95,1
Jun 17 2021 01: +0,824.235,2
Jun 18 2021 01: +0,857.211,3
Jun 19 2021 01: +0,824.062,5
Jun 20 2021 01: +0,832.551,6
Jun 21 2021 01: +0,899.99,1
Jun 22 2021 01: +0,859.075,3
Jun 23 2021 01: +0,826.652,3
Jun 24 2021 01: +0,807.238,5
Jun 25 2021 01: +0,840.848,2
Jun 26 2021 01: +0,834.795,2
Jun 27 2021 01: +0,832.423,2
Jun 28 2021 01: +0,834.303,2
Jun 29 2021 01: +0,846.677,1
Jul 01 2021 01: +0,802.791,4
Jul 02 2021 01: +0,791.052,6
