Dec 27 2020 01: +0,279.557,6
Dec 28 2020 01: +0,471.434,4
Dec 29 2020 01: +0,269.131,8
Dec 30 2020 01: +0,443.396,6
Dec 31 2020 01: +0,518.557,7
Jan 01 2021 01: +0,271.197,6
Jan 02 2021 01: +0,293.389,5
Jan 03 2021 01: +0,266.181,9
Jan 04 2021 01: +0,287.138,8
Jan 05 2021 01: +0,302.263,3
Jan 06 2021 01: +0,277.149,5
Jan 07 2021 01: +0,296.737,7
Jan 08 2021 01: +0,283.64,6
Jan 09 2021 01: +0,319.681,8
Jan 10 2021 01: +0,396.11,15
Jan 11 2021 01: +0,330.089,4
Jan 12 2021 01: +0,274.303,7
Jan 13 2021 01: +0,327.549,8
Jan 14 2021 01: +0,270.627,3
Jan 15 2021 01: +0,272.651,9
Jan 16 2021 01: +0,307.683,6
Jan 17 2021 01: +0,309.59,4
Jan 18 2021 01: +0,276.097,5
Jan 19 2021 01: +0,289.373,7
Jan 20 2021 01: +0,274.889,7
Jan 21 2021 01: +0,277.412,8
Jan 22 2021 01: +0,272.839,9
Jan 23 2021 01: +0,280.636,2
Jan 24 2021 01: +0,276.466,7
Jan 25 2021 01: +0,279.459,6
Jan 26 2021 01: +0,384.692,5
Jan 27 2021 01: +0,441.011,10
Jan 28 2021 01: +0,262.987,9
Jan 29 2021 01: +0,270.673,7
Jan 30 2021 01: +0,267.467,5
Jan 31 2021 01: +0,271.762,7
Feb 01 2021 01: +0,278.036,6
Feb 02 2021 01: +0,280.24,7
Feb 03 2021 01: +0,248.988,4
Feb 04 2021 01: +0,344.718,7
Feb 05 2021 01: +0,273.927,8
Feb 06 2021 01: +0,278.242,5
Feb 07 2021 01: +0,337.269,10
Feb 08 2021 01: +0,299.821,9
Feb 09 2021 01: +0,308.56,8
Feb 10 2021 01: +0,254.059,4
Feb 11 2021 01: +0,281.304,4
Feb 12 2021 01: +0,252.605,4
Feb 13 2021 01: +0,252.204,12
Feb 14 2021 01: +0,263.521,8
Feb 15 2021 01: +0,303.267,4
Feb 16 2021 01: +0,256.851,5
Feb 17 2021 01: +0,258.165,3
Feb 18 2021 01: +0,250.846,7
Feb 19 2021 01: +0,269.791,4
Feb 20 2021 01: +0,282.865,6
Feb 21 2021 01: +0,262.074,5
Feb 22 2021 01: +0,265.935,5
Feb 23 2021 01: +0,249.84,3
Feb 24 2021 01: +0,270.307,9
Feb 25 2021 01: +0,251.011,5
Feb 26 2021 01: +0,282.645,5
Feb 27 2021 01: +0,257.603,10
Feb 28 2021 01: +0,269.631,10
Mar 01 2021 01: +0,257.629,9
Mar 02 2021 01: +0,273.587,5
Mar 03 2021 01: +0,256.268,8
Mar 04 2021 01: +0,268.108,6
Mar 05 2021 01: +0,292.775,5
Mar 06 2021 01: +0,268.237,8
Mar 07 2021 01: +0,262.152,10
Mar 08 2021 01: +0,269.883,12
Mar 09 2021 01: +0,258.717,3
Mar 10 2021 01: +0,281.406,6
Mar 11 2021 01: +0,282.907,9
Mar 12 2021 01: +0,282.55,6
Mar 13 2021 01: +0,306.92,9
Mar 14 2021 01: +0,267.652,5
Mar 15 2021 01: +0,292.684,6
Mar 16 2021 01: +0,292.714,5
Mar 17 2021 01: +0,269.968,10
Mar 18 2021 01: +0,269.168,13
Mar 19 2021 01: +0,273.944,9
Mar 20 2021 01: +0,291.025,6
Mar 21 2021 01: +0,267.58,12
Mar 22 2021 01: +0,269.168,5
Mar 23 2021 01: +0,287.092,8
Mar 24 2021 01: +0,286.255,5
Mar 25 2021 01: +0,277.112,3
Mar 26 2021 01: +0,297.339,8
Mar 27 2021 01: +0,287.282,7
Mar 28 2021 01: +0,298.699,5
Mar 29 2021 01: +0,289.892,3
Mar 30 2021 01: +0,292.042,6
Mar 31 2021 01: +0,267.631,6
Apr 01 2021 01: +0,282.686,9
Apr 02 2021 01: +0,277.474,14
Apr 03 2021 01: +0,278.764,5
Apr 04 2021 01: +0,296.407,14
Apr 05 2021 01: +0,286.832,8
Apr 06 2021 01: +0,304.348,6
Apr 07 2021 01: +0,300.126,9
Apr 08 2021 01: +0,300.132,6
Apr 09 2021 01: +0,315.506,6
Apr 10 2021 01: +0,273.107,6
Apr 11 2021 01: +0,273.412,11
Apr 12 2021 01: +0,283.335,8
