Apr 30 2018 01: +0,141.261,4
May 01 2018 01: +0,155.986,1
May 02 2018 01: +0,131.06,1
May 03 2018 01: +0,143.228,2
May 05 2018 01: +0,148.419,1
May 06 2018 01: +0,138.781,3
May 08 2018 01: +0,141.701,2
May 09 2018 01: +0,128.694,1
May 11 2018 01: +0,143.952,2
May 12 2018 01: +0,144.354,2
May 13 2018 01: +0,130.695,2
May 14 2018 01: +0,131.937,2
May 15 2018 01: +0,144.662,2
May 16 2018 01: +0,130.493,2
May 17 2018 01: +0,146.381,2
May 19 2018 01: +0,143.186,1
May 20 2018 01: +0,130.696,1
May 21 2018 01: +0,143.169,2
May 23 2018 01: +0,138.222,2
May 24 2018 01: +0,140.006,1
May 26 2018 01: +0,119.89,1
May 27 2018 01: +0,136.72,3
May 28 2018 01: +0,147.24,3
May 29 2018 01: +0,145.737,1
May 30 2018 01: +0,122.3,1
May 31 2018 01: +0,140.558,3
Jun 01 2018 01: +0,148.044,1
Jun 03 2018 01: +0,136.051,2
Jun 04 2018 01: +0,141.333,3
Jun 05 2018 01: +0,144.331,1
Jun 07 2018 01: +0,149.487,1
Jun 08 2018 01: +0,137.079,2
Jun 09 2018 01: +0,145.73,1
Jun 10 2018 01: +0,136.21,1
Jun 11 2018 01: +0,117.594,1
Jun 12 2018 01: +0,132.533,3
Jun 14 2018 01: +0,102.03,1
Jun 15 2018 01: +0,101.338,2
Jun 16 2018 01: +0,125.98,1
Jun 17 2018 01: +0,125.65,4
Jun 18 2018 01: +0,135.402,3
Jun 19 2018 01: +0,102,1
Jun 20 2018 01: +0,115.904,1
Jun 21 2018 01: +0,113.65,6
Jun 22 2018 01: +0,126.843,1
Jun 23 2018 01: +0,118.353,3
Jun 24 2018 01: +0,124.999,2
Jun 25 2018 01: +0,132.959,3
Jun 26 2018 01: +0,123.865,2
Jun 27 2018 01: +0,102.78,1
Jun 30 2018 01: +0,109.884,1
Jul 01 2018 01: +0,115.512,2
Jul 02 2018 01: +0,119.823,1
Jul 04 2018 01: +0,114.727,3
Jul 05 2018 01: +0,137.024,3
Jul 08 2018 01: +0,122.657,3
Jul 09 2018 01: +0,137.674,1
Jul 10 2018 01: +0,141.033,2
Jul 11 2018 01: +0,113.07,2
Jul 12 2018 01: +0,135.331,3
Jul 13 2018 01: +0,138.625,2
Jul 15 2018 01: +0,143.909,2
Jul 16 2018 01: +0,138.953,3
Jul 17 2018 01: +0,116.475,2
Jul 18 2018 01: +0,127.474,3
Jul 19 2018 01: +0,134.46,4
Jul 20 2018 01: +0,128.878,4
Jul 21 2018 01: +0,135.285,3
Jul 22 2018 01: +0,134.98,1
Jul 23 2018 01: +0,125.171,4
Jul 24 2018 01: +0,120.966,2
Jul 25 2018 01: +0,131.397,2
Jul 26 2018 01: +0,128.659,1
Jul 27 2018 01: +0,145.37,1
Jul 28 2018 01: +0,134.814,3
Jul 29 2018 01: +0,145.31,1
Jul 30 2018 01: +0,151.737,4
Jul 31 2018 01: +0,144.745,3
Aug 02 2018 01: +0,135.945,2
Aug 04 2018 01: +0,134.031,1
Aug 05 2018 01: +0,140.4,2
Aug 06 2018 01: +0,148.682,2
Aug 07 2018 01: +0,165.745,2
Aug 09 2018 01: +0,146.088,2
Aug 10 2018 01: +0,154.997,2
Aug 11 2018 01: +0,132.254,3
Aug 12 2018 01: +0,123.62,1
Aug 13 2018 01: +0,145.003,1
Aug 14 2018 01: +0,123.781,2
Aug 15 2018 01: +0,134.274,2
Aug 16 2018 01: +0,136.915,2
Aug 17 2018 01: +0,133.754,2
Aug 18 2018 01: +0,149.24,1
Aug 19 2018 01: +0,131.033,2
Aug 20 2018 01: +0,137.058,4
Aug 21 2018 01: +0,134.172,1
Aug 22 2018 01: +0,131.256,5
Aug 23 2018 01: +0,134.915,3
Aug 24 2018 01: +0,121.651,1
Aug 25 2018 01: +0,120.06,1
Aug 26 2018 01: +0,144.349,4
Aug 27 2018 01: +0,141.788,2
Aug 28 2018 01: +0,140.449,1
Aug 29 2018 01: +0,131.498,3
Aug 31 2018 01: +0,131.496,3
Sep 01 2018 01: +0,143.016,5
Sep 02 2018 01: +0,135.435,2
Sep 03 2018 01: +0,136.318,2
Sep 04 2018 01: +0,134.231,3
Sep 05 2018 01: +0,143.152,4
Sep 06 2018 01: +0,155.17,2
Sep 07 2018 01: +0,160.928,4
Sep 08 2018 01: +0,130.3,1
Sep 09 2018 01: +0,137.623,2
Sep 11 2018 01: +0,133.325,1
Sep 12 2018 01: +0,138.996,2
Sep 13 2018 01: +0,129.469,2
Sep 15 2018 01: +0,147.895,2
Sep 16 2018 01: +0,135.177,2
Sep 17 2018 01: +0,142.82,4
Sep 18 2018 01: +0,161.147,1
Sep 19 2018 01: +0,159.295,2
Sep 20 2018 01: +0,145.652,2
Sep 21 2018 01: +0,156.005,2
Sep 22 2018 01: +0,147.395,6
Sep 23 2018 01: +0,150.115,5
Sep 24 2018 01: +0,154.004,1
Sep 25 2018 01: +0,144.022,3
Sep 26 2018 01: +0,143.893,2
Sep 27 2018 01: +0,143.785,3
Sep 28 2018 01: +0,152.916,1
Sep 29 2018 01: +0,153.67,1
Sep 30 2018 01: +0,158.727,1
Oct 01 2018 01: +0,139.15,1
Oct 02 2018 01: +0,146.303,3
Oct 03 2018 01: +0,145.731,2
Oct 04 2018 01: +0,134.24,1
Oct 05 2018 01: +0,154.316,1
Oct 06 2018 01: +0,158.317,5
Oct 07 2018 01: +0,146.552,3
Oct 08 2018 01: +0,148.969,2
Oct 09 2018 01: +0,162.494,2
Oct 10 2018 01: +0,159.347,2
Oct 11 2018 01: +0,135.48,1
Oct 12 2018 01: +0,154.996,2
