Jun 19 2018 01: +0,189.452,3
Jun 20 2018 01: +0,198.312,10
Jun 21 2018 01: +0,180.409,5
Jun 22 2018 01: +0,193.532,9
Jun 23 2018 01: +0,144.026,4
Jun 24 2018 01: +0,182.334,3
Jun 25 2018 01: +0,179.618,5
Jun 26 2018 01: +0,186.583,3
Jun 27 2018 01: +0,187.873,8
Jun 28 2018 01: +0,193.666,3
Jun 29 2018 01: +0,171.146,11
Jun 30 2018 01: +0,175.189,6
Jul 01 2018 01: +0,184.532,7
Jul 02 2018 01: +0,181.25,5
Jul 03 2018 01: +0,178.61,7
Jul 04 2018 01: +0,195.036,5
Jul 05 2018 01: +0,185.641,6
Jul 06 2018 01: +0,188.327,6
Jul 07 2018 01: +0,189.599,7
Jul 08 2018 01: +0,190.541,7
Jul 09 2018 01: +0,190.438,5
Jul 10 2018 01: +0,195.757,7
Jul 11 2018 01: +0,189.703,11
Jul 12 2018 01: +0,191.056,8
Jul 13 2018 01: +0,189.797,6
Jul 14 2018 01: +0,193.727,11
Jul 15 2018 01: +0,190.217,7
Jul 16 2018 01: +0,184.296,4
Jul 17 2018 01: +0,194.966,12
Jul 18 2018 01: +0,186.556,7
Jul 19 2018 01: +0,184.492,6
Jul 20 2018 01: +0,181.822,13
Jul 21 2018 01: +0,191.556,7
Jul 22 2018 01: +0,179.929,7
Jul 23 2018 01: +0,185.151,7
Jul 24 2018 01: +0,190.95,11
Jul 25 2018 01: +0,194.74,7
Jul 26 2018 01: +0,197.297,8
Jul 27 2018 01: +0,201.635,8
Jul 28 2018 01: +0,201.172,13
Jul 29 2018 01: +0,190.577,9
Jul 30 2018 01: +0,192.25,10
Jul 31 2018 01: +0,205.182,5
Aug 01 2018 01: +0,206.989,9
Aug 02 2018 01: +0,207.761,6
Aug 03 2018 01: +0,189.892,11
Aug 04 2018 01: +0,205.55,5
Aug 05 2018 01: +0,197.068,10
Aug 06 2018 01: +0,198.463,14
Aug 07 2018 01: +0,194.972,8
Aug 08 2018 01: +0,199.371,10
Aug 09 2018 01: +0,189.794,8
Aug 10 2018 01: +0,178.662,14
Aug 11 2018 01: +0,200.788,16
