Jun 25 2017 01: +0,145.726,2
Jun 26 2017 01: +0,126.255,2
Jun 27 2017 01: +0,124.584,7
Jun 28 2017 01: +0,124.901,5
Jun 29 2017 01: +0,137.992,1
Jun 30 2017 01: +0,137.716,5
Jul 01 2017 01: +0,134.831,3
Jul 02 2017 01: +0,129.521,3
Jul 03 2017 01: +0,128.102,6
Jul 04 2017 01: +0,130.683,4
Jul 05 2017 01: +0,144.696,3
Jul 06 2017 01: +0,142.897,3
Jul 07 2017 01: +0,138.776,7
Jul 08 2017 01: +0,138.738,2
Jul 09 2017 01: +0,125.78,1
Jul 10 2017 01: +0,135.61,2
Jul 11 2017 01: +0,144.993,1
Jul 12 2017 01: +0,147.164,3
Jul 13 2017 01: +0,146.871,4
Jul 14 2017 01: +0,136.864,3
Jul 15 2017 01: +0,149.5,1
Jul 16 2017 01: +0,131.996,3
Jul 17 2017 01: +0,140.879,4
Jul 19 2017 01: +0,139.28,4
Jul 20 2017 01: +0,141.885,6
Jul 21 2017 01: +0,137.132,4
Jul 22 2017 01: +0,157.585,2
Jul 23 2017 01: +0,136.595,2
Jul 24 2017 01: +0,144.282,3
Jul 25 2017 01: +0,142.517,6
Jul 26 2017 01: +0,155.746,5
Jul 27 2017 01: +0,149.355,4
Jul 28 2017 01: +0,164.062,3
Jul 29 2017 01: +0,153.604,9
Jul 30 2017 01: +0,148.345,3
Jul 31 2017 01: +0,144.666,7
Aug 01 2017 01: +0,154.957,4
Aug 02 2017 01: +0,162.276,4
Aug 03 2017 01: +0,155.378,4
Aug 04 2017 01: +0,150.037,4
Aug 05 2017 01: +0,151.387,7
Aug 06 2017 01: +0,162.796,2
Aug 07 2017 01: +0,152.632,10
Aug 08 2017 01: +0,156.344,3
Aug 09 2017 01: +0,162.301,5
Aug 10 2017 01: +0,175.284,3
Aug 11 2017 01: +0,165.401,6
Aug 12 2017 01: +0,145.148,4
Aug 13 2017 01: +0,161.211,5
Aug 14 2017 01: +0,150.597,2
Aug 15 2017 01: +0,160.975,5
Aug 16 2017 01: +0,152.977,4
Aug 17 2017 01: +0,163,1
Aug 18 2017 01: +0,153.668,6
Aug 19 2017 01: +0,161.129,2
Aug 20 2017 01: +0,155.477,4
Aug 21 2017 01: +0,149.496,2
Aug 22 2017 01: +0,157.887,2
Aug 23 2017 01: +0,158.509,2
Aug 24 2017 01: +0,159.93,1
Aug 26 2017 01: +0,159.22,1
Aug 27 2017 01: +0,158.738,1
Aug 28 2017 01: +0,147.697,5
Aug 30 2017 01: +0,153.571,3
Aug 31 2017 01: +0,143.591,1
Sep 01 2017 01: +0,159.59,3
Sep 02 2017 01: +0,146.943,5
Sep 03 2017 01: +0,143.621,4
Sep 04 2017 01: +0,152.63,4
Sep 05 2017 01: +0,141.73,6
Sep 06 2017 01: +0,149.971,5
Sep 07 2017 01: +0,150.092,2
Sep 08 2017 01: +0,149.566,5
Sep 09 2017 01: +0,158.244,5
Sep 10 2017 01: +0,133.489,2
Sep 11 2017 01: +0,148.029,3
Sep 12 2017 01: +0,149.317,5
Sep 13 2017 01: +0,157.502,3
Sep 14 2017 01: +0,162.463,1
Sep 15 2017 01: +0,159.747,4
Sep 16 2017 01: +0,143.658,7
Sep 17 2017 01: +0,134.34,2
Sep 18 2017 01: +0,136.33,2
Sep 19 2017 01: +0,156.787,1
Sep 20 2017 01: +0,151.931,6
Sep 21 2017 01: +0,160.147,5
Sep 22 2017 01: +0,159.053,4
Sep 23 2017 01: +0,156.954,5
Sep 24 2017 01: +0,151.183,6
Sep 25 2017 01: +0,144.539,5
Sep 26 2017 01: +0,151.474,3
Sep 27 2017 01: +0,131.94,1
Sep 28 2017 01: +0,153.661,2
Sep 29 2017 01: +0,154.056,3
Sep 30 2017 01: +0,149.923,2
Oct 01 2017 01: +0,151.206,2
Oct 02 2017 01: +0,148.172,3
Oct 03 2017 01: +0,138.075,5
Oct 04 2017 01: +0,142.818,5
Oct 05 2017 01: +0,144.59,1
Oct 06 2017 01: +0,150.249,1
Oct 07 2017 01: +0,155.413,2
Oct 08 2017 01: +0,139.053,2
Oct 09 2017 01: +0,145.94,1
Oct 10 2017 01: +0,143.744,1
Oct 11 2017 01: +0,140.583,3
Oct 12 2017 01: +0,134.828,3
Oct 13 2017 01: +0,141.432,2
Oct 14 2017 01: +0,141.463,5
Oct 15 2017 01: +0,140.016,4
Oct 16 2017 01: +0,136.449,4
Oct 18 2017 01: +0,138.217,4
Oct 19 2017 01: +0,135.18,1
Oct 20 2017 01: +0,132.385,3
Oct 21 2017 01: +0,134.809,1
Oct 22 2017 01: +0,127.626,7
Oct 23 2017 01: +0,123.63,2
Oct 24 2017 01: +0,127.897,3
Oct 25 2017 01: +0,143.867,2
Oct 26 2017 01: +0,138.235,4
Oct 27 2017 01: +0,127.918,4
Oct 28 2017 01: +0,127.052,2
Oct 29 2017 01: +0,119.447,4
Oct 30 2017 01: +0,130.312,4
Oct 31 2017 01: +0,134.343,3
Nov 01 2017 01: +0,131.341,2
Nov 03 2017 01: +0,134.488,5
Nov 04 2017 01: +0,122.2,4
Nov 05 2017 01: +0,130.268,2
Nov 06 2017 01: +0,120.667,2
Nov 07 2017 01: +0,124.534,4
Nov 08 2017 01: +0,139.255,3
Nov 09 2017 01: +0,131.522,2
Nov 10 2017 01: +0,117.634,3
Nov 11 2017 01: +0,118.975,2
Nov 12 2017 01: +0,128.622,3
Nov 13 2017 01: +0,131.173,6
Nov 14 2017 01: +0,135.012,3
Nov 15 2017 01: +0,123.137,3
Nov 16 2017 01: +0,137.098,2
Nov 17 2017 01: +0,123.085,2
Nov 18 2017 01: +0,140.856,3
Nov 19 2017 01: +0,132.539,4
Nov 21 2017 01: +0,126.981,4
Nov 22 2017 01: +0,130.75,1
Nov 23 2017 01: +0,119.98,2
Nov 24 2017 01: +0,126.652,4
Nov 25 2017 01: +0,129.822,3
Nov 26 2017 01: +0,127.695,2
Nov 27 2017 01: +0,109.49,1
Nov 28 2017 01: +0,135.283,2
Nov 29 2017 01: +0,111.63,1
Nov 30 2017 01: +0,118.687,2
Dec 01 2017 01: +0,126.697,2
Dec 02 2017 01: +0,134.37,1
Dec 03 2017 01: +0,130.166,6
Dec 04 2017 01: +0,117.31,4
Dec 05 2017 01: +0,122.266,3
Dec 06 2017 01: +0,126.031,2
Dec 07 2017 01: +0,127.231,6
Dec 08 2017 01: +0,132.114,1
Dec 09 2017 01: +0,123.78,3
Dec 10 2017 01: +0,135.156,4
Dec 11 2017 01: +0,135.16,1
Dec 13 2017 01: +0,137.882,2
Dec 14 2017 01: +0,129.884,3
Dec 15 2017 01: +0,132.77,2
Dec 16 2017 01: +0,136.944,2
Dec 17 2017 01: +0,137.311,1
Dec 18 2017 01: +0,135.375,2
Dec 20 2017 01: +0,127.109,3
Dec 21 2017 01: +0,134.18,4
Dec 22 2017 01: +0,129.223,2
Dec 23 2017 01: +0,137.617,8
Dec 24 2017 01: +0,137.357,1
Dec 25 2017 01: +0,139.187,11
Dec 26 2017 01: +0,142.687,3
Dec 27 2017 01: +0,147.414,5
Dec 28 2017 01: +0,142.899,7
Dec 29 2017 01: +0,148.572,4
Dec 30 2017 01: +0,152.67,1
Dec 31 2017 01: +0,79.816,2
Jan 01 2018 01: +0,147.507,8
Jan 02 2018 01: +0,147.315,4
Jan 03 2018 01: +0,137.28,6
Jan 04 2018 01: +0,149.894,5
Jan 05 2018 01: +0,157.598,2
Jan 06 2018 01: +0,146.324,7
