Mar 24 2018 01: +0,376.026,1
Mar 27 2018 01: +0,405.651,2
Mar 30 2018 01: +0,347.242,4
Mar 31 2018 01: +0,408.327,2
Apr 01 2018 01: +0,356.512,6
Apr 04 2018 01: +0,381.247,2
Apr 05 2018 01: +0,423.684,1
Apr 06 2018 01: +0,303.33,1
Apr 07 2018 01: +0,293.92,1
Apr 08 2018 01: +0,352.193,2
Apr 10 2018 01: +0,293.242,2
Apr 11 2018 01: +0,309.289,1
Apr 12 2018 01: +0,334.041,3
Apr 13 2018 01: +0,361.81,4
Apr 14 2018 01: +0,350.404,2
Apr 15 2018 01: +0,340.411,2
Apr 16 2018 01: +0,333.945,3
Apr 17 2018 01: +0,467.898,1
Apr 18 2018 01: +0,368.69,1
Apr 19 2018 01: +0,342.464,2
Apr 20 2018 01: +0,316.652,2
Apr 21 2018 01: +0,344.927,4
Apr 22 2018 01: +0,300.666,1
Apr 23 2018 01: +0,292.7,1
Apr 24 2018 01: +0,296.269,1
Apr 25 2018 01: +0,353.249,2
Apr 26 2018 01: +0,349.713,2
Apr 27 2018 01: +0,349.548,1
Apr 28 2018 01: +0,341.164,8
Apr 29 2018 01: +0,241.86,3
Apr 30 2018 01: +0,335.163,3
May 01 2018 01: +0,290.42,1
May 03 2018 01: +0,399.995,1
May 04 2018 01: +0,309.982,1
May 06 2018 01: +0,357.32,1
May 07 2018 01: +0,337.852,3
May 08 2018 01: +0,302.336,5
May 09 2018 01: +0,344.99,1
May 10 2018 01: +0,396.813,3
May 11 2018 01: +0,336.186,2
May 12 2018 01: +0,315.698,2
May 13 2018 01: +0,321.063,3
May 14 2018 01: +0,380.006,1
May 16 2018 01: +0,439.13,3
May 18 2018 01: +0,530.84,1
May 19 2018 01: +0,305.25,1
May 21 2018 01: +0,303.46,1
May 22 2018 01: +0,385.171,3
May 23 2018 01: +0,423.944,1
May 24 2018 01: +0,390.994,1
May 25 2018 01: +0,331.74,2
May 26 2018 01: +0,351.156,3
May 27 2018 01: +0,257.677,2
May 28 2018 01: +0,313.245,2
May 29 2018 01: +0,329.084,3
May 30 2018 01: +0,387.019,2
May 31 2018 01: +0,364.163,2
Jun 01 2018 01: +0,342.95,1
Jun 02 2018 01: +0,312.497,2
Jun 03 2018 01: +0,346.1,1
Jun 04 2018 01: +0,372.454,2
Jun 06 2018 01: +0,334.797,3
Jun 07 2018 01: +0,331.392,3
Jun 09 2018 01: +0,309.154,4
Jun 10 2018 01: +0,324.527,1
Jun 11 2018 01: +0,277.961,2
Jun 12 2018 01: +0,508.54,1
Jun 13 2018 01: +0,265.342,5
Jun 14 2018 01: +0,271.306,3
Jun 15 2018 01: +0,285.7,1
Jun 16 2018 01: +0,289.462,1
Jun 17 2018 01: +0,272.126,3
Jun 18 2018 01: +0,281.922,4
Jun 19 2018 01: +0,277.044,4
Jun 20 2018 01: +0,267.155,6
Jun 21 2018 01: +0,297.466,3
Jun 22 2018 01: +0,269.221,3
Jun 23 2018 01: +0,289.02,1
Jun 24 2018 01: +0,260.721,3
Jun 25 2018 01: +0,297.188,3
Jun 27 2018 01: +0,339.834,3
Jun 28 2018 01: +0,277.506,3
Jun 29 2018 01: +0,259.2,3
Jun 30 2018 01: +0,244.35,1
Jul 01 2018 01: +0,273.668,4
Jul 03 2018 01: +0,271.609,5
Jul 04 2018 01: +0,278.508,2
Jul 05 2018 01: +0,287.259,3
Jul 06 2018 01: +0,305.829,2
Jul 07 2018 01: +0,351.575,3
Jul 08 2018 01: +0,284.321,4
Jul 09 2018 01: +0,292.762,4
Jul 10 2018 01: +0,283.427,2
Jul 11 2018 01: +0,303.568,3
Jul 12 2018 01: +0,319.145,2
Jul 13 2018 01: +0,317.81,4
Jul 14 2018 01: +0,307.233,1
Jul 15 2018 01: +0,474.852,1
Jul 16 2018 01: +0,336.516,3
Jul 17 2018 01: +0,292.814,3
Jul 18 2018 01: +0,342.355,5
Jul 21 2018 01: +0,287.733,3
Jul 22 2018 01: +0,298.407,4
Jul 23 2018 01: +0,321.365,2
Jul 24 2018 01: +0,313.219,1
Jul 27 2018 01: +0,293.992,3
Jul 28 2018 01: +0,236.786,1
Jul 29 2018 01: +0,332.499,2
Jul 30 2018 01: +0,331.859,1
Jul 31 2018 01: +0,316.261,2
Aug 01 2018 01: +0,372.68,3
Aug 03 2018 01: +0,305.489,4
Aug 04 2018 01: +0,313.402,4
Aug 05 2018 01: +0,338.199,3
Aug 06 2018 01: +0,332.811,7
Aug 07 2018 01: +0,358.085,2
Aug 08 2018 01: +0,302.643,4
Aug 09 2018 01: +0,322.222,2
Aug 10 2018 01: +0,390.882,2
Aug 11 2018 01: +0,321.631,4
Aug 12 2018 01: +0,367.805,2
Aug 13 2018 01: +0,324.878,1
Aug 15 2018 01: +0,389.98,1
Aug 16 2018 01: +0,354.148,2
Aug 17 2018 01: +0,323.222,1
Aug 18 2018 01: +0,278.44,1
Aug 19 2018 01: +0,290.639,1
Aug 20 2018 01: +0,356.185,2
Aug 21 2018 01: +0,306.458,5
Aug 22 2018 01: +0,366.065,1
Aug 23 2018 01: +0,280.483,3
Aug 24 2018 01: +0,327.111,6
Aug 25 2018 01: +0,369.433,1
Aug 26 2018 01: +0,346.417,1
Aug 27 2018 01: +0,364.431,2
Aug 28 2018 01: +0,390,1
Aug 29 2018 01: +0,359.825,4
Aug 31 2018 01: +0,353.654,3
Sep 01 2018 01: +0,350.475,5
Sep 02 2018 01: +0,267.177,1
Sep 03 2018 01: +0,416.603,2
Sep 04 2018 01: +0,307.352,1
Sep 05 2018 01: +0,307.089,1
Sep 06 2018 01: +0,353.304,2
Sep 07 2018 01: +0,357.66,1
Sep 08 2018 01: +0,349.675,2
Sep 09 2018 01: +0,325.647,3
Sep 10 2018 01: +0,338.75,1
Sep 11 2018 01: +0,366.32,1
Sep 12 2018 01: +0,367.128,5
Sep 13 2018 01: +0,302.797,2
Sep 14 2018 01: +0,340.265,4
